"","tweet","city","movie","day","Sentiment_Score"
"1896","As a huge fan of the video games, I was skeptical, but I gotta say that the Ratchet and Clank movie exceeded my expectations.","Chicago","Ratchet & Clank","05.03.2016",0.999204635584491
"1897","Yeah so, that Ratchet and Clank movie, whoa was it disappointing, and I LOVE the games. Talk about stretching a concept thin.","Chicago","Ratchet & Clank","05.03.2016",0.0512094377364046
"1898","RT @mamasmoney: Ratchet and Clank Movie Review https://t.co/71XKLmjR6A via @lifewithheidig","Chicago","Ratchet & Clank","05.03.2016",0.648718082799308
"1899","Ratchet and Clank Movie Review https://t.co/71XKLmjR6A via @lifewithheidig","Chicago","Ratchet & Clank","05.03.2016",0.709995358852842
"1900","I liked a @YouTube video https://t.co/5BDkKBivkV Ratchet &amp; Clank Movie CLIP - Extra Baggage (2016) - James Arnold Taylor, David Kaye","Chicago","Ratchet & Clank","05.03.2016",0.928180247012299
"1901","The Ratchet and Clank movie was really great. It reminded me the value of friendship! #lombax #robot #friendsforlife #ratchet #clank","Chicago","Ratchet & Clank","05.03.2016",0.954530891490247
"1902","RT @mamasmoney: Inside Scoop on the Ratchet and Clank Movie w/ Director Kevin Munroe- #RatchetandClank https://t.co/I5Es4EDAuJ via @2kidsan…","Chicago","Ratchet & Clank","05.03.2016",0.551880581860164
"1903","RT @AVGRExpo: The Ratchet &amp; Clank Movie Is A 90 Minute Cutscene Looking For A Game 
https://t.co/sa50TiWisw #arcade #avgrexpo","Chicago","Ratchet & Clank","05.03.2016",0.69210631441958
"1904","The Ratchet &amp; Clank Movie Is A 90 Minute Cutscene Looking For A Game 
https://t.co/sa50TiWisw #arcade #avgrexpo","Chicago","Ratchet & Clank","05.03.2016",0.657915960768491
"1905","RT @RogersBase: Me: ""I got tickets from work to see a movie this weekend.""
Friend: ""Go see Ratchet &amp; Clank!""
ME: [GIF RELATED] https://t.co…","Chicago","Ratchet & Clank","05.03.2016",0.715924588691725
"1906","The best part of the Ratchet and Clank movie is that they finally gave ratchet a butt to ogle at","Chicago","Ratchet & Clank","05.03.2016",0.744901458233644
"1907","Inside Scoop on the Ratchet and Clank Movie w/ Director Kevin Munroe- #RatchetandClank https://t.co/I5Es4EDAuJ via @2kidsandacoupon","Chicago","Ratchet & Clank","05.03.2016",0.729463076567322
"1908","'Ratchet &amp; Clank' Movie Review: The PS4 Game Is Great, But How About This Movie? - Tech Times https://t.co/utHdmgcuuy","Chicago","Ratchet & Clank","05.03.2016",0.464699602784712
"1909","@insomniacgames great job on the movie :) you did this longtime ratchet and clank fan very proud!","Chicago","Ratchet & Clank","05.03.2016",0.985332267770111
"1910","So Ratchet and Clank movie was alot of fun :) nothing monumental, but t made me quite happy as a long time fan &lt;3","Chicago","Ratchet & Clank","05.03.2016",0.980529303420806
"1911","The highlight of my weekend really bout to be going to see the ratchet and clank movie tomorrow lmao","Chicago","Ratchet & Clank","05.03.2016",0.300091500112581
"1912","Me in line getting ready for Ratchet and Clank movie https://t.co/oTOoRPwtpg","Chicago","Ratchet & Clank","05.03.2016",0.851011698891473
"1913","i had so much fun at the Ratchet and Clank movie! ^_^","Chicago","Ratchet & Clank","05.03.2016",0.843769956689404
"1914","The way the Ratchet &amp; Clank movie is turning out is unfortunate. That series has some great characters. Should've been a bomb-ass movie!","Chicago","Ratchet & Clank","05.03.2016",0.342657963387354
"1915","Me: ""I got tickets from work to see a movie this weekend.""
Friend: ""Go see Ratchet &amp; Clank!""
ME: [GIF RELATED] https://t.co/3gs6Mc6rE2","Chicago","Ratchet & Clank","05.03.2016",0.796375229680519
"1916","On my way to see the Ratchet and Clank movie. So excited!","Chicago","Ratchet & Clank","05.03.2016",0.719815777099238
"1917","I liked a @YouTube video https://t.co/OjmtrvW3s7 Ratchet &amp; Clank - Movie Review","Chicago","Ratchet & Clank","05.03.2016",0.86730938320669
"1918","Ratchet and Clank is out and, as expected, it is looking to be horrible. Another great addition to the video game to movie cash grab.","Chicago","Ratchet & Clank","05.03.2016",0.785577083930596
"1919","Ratchet &amp; Clank film review: wrong platform https://t.co/SKid0AgCu9 https://t.co/FybWhdG7QB","Chicago","Ratchet & Clank","05.03.2016",0.488193368314989
"1920","Here we are, 15 minute Vlog on Ratchet and clank ZA MOVIE!
https://t.co/Szy2YLFHvh","Chicago","Ratchet & Clank","05.03.2016",0.395523610638451
"1921","RT @K_Gifted: Before ya watch the movie. Check out my review of the Ratchet and Clank game! #Hearts4Gamers #smallyoutuber 

https://t.co/gv…","Chicago","Ratchet & Clank","05.03.2016",0.594341837486918
"1922","RT @mamasmoney: Ratchet and Clank Movie Review  #RatchetandClank https://t.co/2Vc0HpB3Ih via @2kidsandacoupon","Chicago","Ratchet & Clank","05.03.2016",0.881561186681039
"1923","Ratchet and Clank Movie Review  #RatchetandClank https://t.co/2Vc0HpB3Ih via @2kidsandacoupon","Chicago","Ratchet & Clank","05.03.2016",0.916775213844736
"1924","Before ya watch the movie. Check out my review of the Ratchet and Clank game! #Hearts4Gamers #smallyoutuber 

https://t.co/gvlpE3qXmn","Chicago","Ratchet & Clank","05.03.2016",0.407078542182497
"1925","I added a video to a @YouTube playlist https://t.co/xrQEiC9JUU The Completionist - Ratchet and Clank (2016) Review: The Game The Movie","Chicago","Ratchet & Clank","05.03.2016",0.717936549035932
"1926","Ratchet and Clank movie today!","Chicago","Ratchet & Clank","05.03.2016",0.922719905186346
"1927","Happy Movie Release to Ratchet &amp; Clank: The Movie","Chicago","Ratchet & Clank","05.03.2016",0.817894025197598
"1928","MOVIE NEWS: Ratchet &amp; Clank Currently Has A 13% @RottenTomatoes Rating w/ 30 Critic Reviews https://t.co/8j8o1cRd1O @RatchetMovie #movies","Chicago","Ratchet & Clank","05.03.2016",0.183959452953179
"1929","Welp planning on seeing Ratchet and Clank at 6:30 this evening should be interesting, some negatives but it is a video game movie","Chicago","Ratchet & Clank","05.03.2016",0.618205774184327
"1930","norm was a ""so bad it's good"" kinda movie, i genuinely had a good time watching it. ratchet &amp; clank just looks painful","Chicago","Ratchet & Clank","05.03.2016",0.131532436711464
"1931","@agentpleakley ratchet &amp; clank isn't a bad franchise so a decent movie would've been nice","Chicago","Ratchet & Clank","05.03.2016",0.389638203583517
"1932","Damn, I wish I played Ratchet and Clank as a kid so I can be excited about the movie!","Chicago","Ratchet & Clank","05.03.2016",0.766262286072937
"1933","does ratchet &amp; clank even need a movie tho","Chicago","Ratchet & Clank","05.03.2016",0.712340957687148
"1934","I DIDN'T EVEN KNOW THAT THERE WAS A RATCHET AND CLANK MOVIE UNTIL TODAY","Chicago","Ratchet & Clank","05.03.2016",0.0776195164772743
"1935","Ratchet and Clank Movie Review - GameSpot https://t.co/vIOiZFcEWd","Chicago","Ratchet & Clank","05.03.2016",0.956339131346681
"1936","RT @A9ER: WHY THE FUH AM I JUST HEARING ABOUT THIS RATCHET AND CLANK MOVIE!!?","Chicago","Ratchet & Clank","05.03.2016",0.406718657193631
"1937","WHY THE FUH AM I JUST HEARING ABOUT THIS RATCHET AND CLANK MOVIE!!?","Chicago","Ratchet & Clank","05.03.2016",0.535355805883013
"1938","I rather see a jak and daxter movie than a ratchet and clank one.","Chicago","Ratchet & Clank","05.03.2016",0.467235961933224
"1939","@YourBoyMyles theres gonna be a ratchet and clank movie!!!!!","Chicago","Ratchet & Clank","05.03.2016",0.827444728068545
"1940","@gamesEnlisted come to Chicago! u, me, and Caro could go see the Ratchet and Clank movie :)","Chicago","Ratchet & Clank","05.03.2016",0.85475872274103
"1941","Kick some asteroid! - Ratchet &amp; Clank opens in #movie #theaters this Friday! @RatchetMovie #poster https://t.co/eZZuONskt9","Chicago","Ratchet & Clank","05.03.2016",0.896143835188923
"1942","Movie Marketing Madness: Ratchet and Clank https://t.co/QpwvVYd8Om","Chicago","Ratchet & Clank","05.03.2016",0.193695321420648
"1943","Wtf ratchet and clank getting a movie?","Chicago","Ratchet & Clank","05.03.2016",0.0501678157038408
"1944","Ratchet &amp; Clank Movie in theaters this Friday!!!! Excited <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.co/OfiO2zdwSv","Chicago","Ratchet & Clank","05.03.2016",0.685872209433646
"1945","Eggman's Dozens part 2 and the Ratchet and Clank movie come out this week.

this week is already x10 better than last week :)","Chicago","Ratchet & Clank","05.03.2016",0.817037974895697
"1946","Does your kid love video games? They're gonna love this movie! Enter to win tickets now! https://t.co/TlfIoXUvrY https://t.co/FAIxkClKQg","Chicago","Ratchet & Clank","05.03.2016",0.992798501067006
"1947","When the Ratchet and Clank movie is out but you have nobody to go and see it with","Lincoln ","Ratchet & Clank","05.03.2016",0.631188984045788
"1948","@insomniacgames just saw the Ratchet and Clank movie!!! So happy, so good! #PlayStation #HappyBirthday Joey","Lincoln ","Ratchet & Clank","05.03.2016",0.997980612826495
"1949","The Ratchet and Clank movie is giving rise to a new round of ""Is that what your dog's named after?"" (No, he's named after the Boosie song)","New Orleans","Ratchet & Clank","05.03.2016",0.895720542658834
"1950","The Ratchet &amp; Clank Movie Is A 90 Minute Cutscene Looking For A Game https://t.co/9ZP0Ssmx7J #games #news https://t.co/gvHxkhSVuK","New Orleans","Ratchet & Clank","05.03.2016",0.522218099032378
"1951","@AngryJoeShow Ratchet &amp; Clank Movie as well.","New Orleans","Ratchet & Clank","05.03.2016",0.76009506604633
"1952","@Rin237 ratchet and clank movie?","New Orleans","Ratchet & Clank","05.03.2016",0.699030951208135
"1953","RT @SassyMamainLA: 3 Lessons Kids Can Learn From Ratchet and Clank the Movie #RachetandClank https://t.co/9mwIHu11L4","los Angeles","Ratchet & Clank","05.03.2016",0.584234189404364
"1954","3 Lessons Kids Can Learn From Ratchet and Clank the Movie #RachetandClank https://t.co/9mwIHu11L4","los Angeles","Ratchet & Clank","05.03.2016",0.695996161870731
"1955","just watched the Ratchet and Clank movie and it was so fucking amaziNG.","los Angeles","Ratchet & Clank","05.03.2016",0.934094386286566
"1956","5 Fun Facts about the Cast and Director of Ratchet and Clank the Movie # RatchetandClank https://t.co/eGC0wfLGfv via @MrsKathyKing","los Angeles","Ratchet & Clank","05.03.2016",0.676488965555787
"1957","I liked a @YouTube video from @cellspex https://t.co/HNrFYnYZq4 Ratchet and Clank Movie Review","los Angeles","Ratchet & Clank","05.03.2016",0.718358807704273
"1958","RT @eugeneson: One of them belongs to actor @dkayevo - voice of Citizen V &amp; Baron Zemo. Check him out in the Ratchet &amp; Clank movie in theat…","los Angeles","Ratchet & Clank","05.03.2016",0.719542505588506
"1959","One of them belongs to actor @dkayevo - voice of Citizen V &amp; Baron Zemo. Check him out in the Ratchet &amp; Clank movie in theaters now!","los Angeles","Ratchet & Clank","05.03.2016",0.888865491803521
"1960","Ratchet &amp; Clank: Extra Baggage https://t.co/Yr3ZnzaVDg #Movies #Ratchet&amp;Clank #VideoClip https://t.co/BKigGNqNsn","los Angeles","Ratchet & Clank","05.03.2016",0.413460014455298
"1961","RT @YahooMovies: The #RatchetandClank movie is geared more towards gamers than moviegoers. Review here: https://t.co/Iur1GWGZS9 https://t.c…","los Angeles","Ratchet & Clank","05.03.2016",0.39609016858604
"1962","Did you see #RatchetandClank this weekend? Let us know in our poll! https://t.co/dkvyepkYhN https://t.co/vl9mZw9ho0","los Angeles","Ratchet & Clank","05.03.2016",0.84122028322062
"1963","Reading these Ratchet &amp; Clank Movie review's is disheartening","los Angeles","Ratchet & Clank","05.03.2016",0.185116398957271
"1964","I liked a @YouTube video https://t.co/EiZ6SY806Z Ratchet &amp; Clank Movie Review","los Angeles","Ratchet & Clank","05.03.2016",0.783406179291916
"1965","I liked a @YouTube video https://t.co/OSC3uL27fs Ratchet &amp; Clank Movie Review","los Angeles","Ratchet & Clank","05.03.2016",0.867733966107039
"1966","RT @ConsumingLA: Ratchet &amp; Clank Donuts. In theaters now (the movie, not the donuts). @ratchetmovie https://t.co/xmnXvARo2f","los Angeles","Ratchet & Clank","05.03.2016",0.288437444250964
"1967","So, I just realized there was a ratchet and clank movie, so i want to take this chance to say WTF IS WITH THE NAMES? https://t.co/EZbgSQll6F","los Angeles","Ratchet & Clank","05.03.2016",0.226648775867088
"1968","I liked a @YouTube video https://t.co/Ghr5eQOIwR Ratchet &amp; Clank Movie Review","los Angeles","Ratchet & Clank","05.03.2016",0.828597428715379
"1969","My brother and I saw Ratchet and Clank the movie. It was meh.","los Angeles","Ratchet & Clank","05.03.2016",0.0989047453061457
"1970","Ratchet &amp; Clank Donuts. In theaters now (the movie, not the donuts). @ratchetmovie https://t.co/xmnXvARo2f","los Angeles","Ratchet & Clank","05.03.2016",0.422383271787814
"1971","watching Ratchet and Clank Movie at Edwards Irvine Spectrum 21 IMAX &amp; RPX https://t.co/TcsEblOuzf","los Angeles","Ratchet & Clank","05.03.2016",0.832084563266108
"1972","@DiamondMinecart I watched a movie called ratchet and clank","los Angeles","Ratchet & Clank","05.03.2016",0.388371580346792
"1973","Critics shit on it, only people who went to see it were fans, but #Ratchet &amp; #Clank movie was pretty entertaining. 3.75/5 Asteroids!","los Angeles","Ratchet & Clank","05.03.2016",0.64106606568276
"1974","Paul Giamatti is excellent as Drek and David Kaye as Clank in #Ratchet &amp; #Clank movie!","los Angeles","Ratchet & Clank","05.03.2016",0.937878333405922
"1975","I thought that Ratchet and Clank movie trailer was just a cheesy ad for the game, not a real movie. I was wrong. https://t.co/9LnfHFRY0W","los Angeles","Ratchet & Clank","05.03.2016",0.00224598971708959
"1976","I liked a @YouTube video https://t.co/CDmY5x5wNA Manny the Movie Guy reviews ""Ratchet &amp; Clank"" and ""Keanu""","los Angeles","Ratchet & Clank","05.03.2016",0.842459035344085
"1977","I didn't fucken know Ratchet &amp; Clank made a movie<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>","los Angeles","Ratchet & Clank","05.03.2016",0.0743342736148307
"1978","OK @insomniacgames the Ratchet &amp; Clank movie was awesome!!","los Angeles","Ratchet & Clank","05.03.2016",0.951542965914822
"1979","Gamers Got the Movie Adaptation They Deserve in 'Ratchet &amp; Clank' @RatchetMovie (Commentary) https://t.co/MzJeMqdrR4","los Angeles","Ratchet & Clank","05.03.2016",0.548070122747054
"1980","RT @dashawnmahone: Saw the Ratchet and Clank movie and while I liked a LOT of the jokes, story wise, it was a mess. And I love the series s…","los Angeles","Ratchet & Clank","05.03.2016",0.875901533521152
"1981","Saw the Ratchet and Clank movie and while I liked a LOT of the jokes, story wise, it was a mess. And I love the series so it's a huge bummer","los Angeles","Ratchet & Clank","05.03.2016",0.557002002410295
"1982","Ratchet &amp; Clank is not a PERFECT movie, and I don't this its TERRIBLE.","los Angeles","Ratchet & Clank","05.03.2016",0.0940859655211323
"1983","@1Lcampesino oh also that new Ratchet and Clank movie came out n I wanna check it maybe!","los Angeles","Ratchet & Clank","05.03.2016",0.554424054451005
"1984","Just watched Ratchet &amp; Clank the Movie. I was very entertained by it. The PlayStation references… https://t.co/1hOSsIPrSw","los Angeles","Ratchet & Clank","05.03.2016",0.790924752803551
"1985","The Ratchet &amp; Clank Movie #IsA 90 Minute Cutscene Looking For A Game https://t.co/6qbLMArYZx #Gaming https://t.co/0DU36lMELm","los Angeles","Ratchet & Clank","05.03.2016",0.712718791070439
"1986","Great to see the movie @evanwisemusic scored (Ratchet &amp; Clank) on marquees all over town!  Thrilled for you Evan! https://t.co/846H2jUqaG","los Angeles","Ratchet & Clank","05.03.2016",0.977463364143297
"1987","I really should be more excited by the fact there's a Ratchet and Clank movie playing near me, but apparently it's garbage?","los Angeles","Ratchet & Clank","05.03.2016",0.0381272896435665
"1988","The Ratchet &amp; Clank Movie Is A 90 Minute Cutscene Looking For A Game https://t.co/VqDz6xseai #Geek","los Angeles","Ratchet & Clank","05.03.2016",0.671186788053508
"1989","Watching Ratchet &amp; Clank.  Cute movie. Had to restrain Aly a couple of times. (@ AMC Covina 30 - @amctheatres) https://t.co/kQhERXXeqR","los Angeles","Ratchet & Clank","05.03.2016",0.602377873335179
"1990","Bella Thorne gets personal on her struggles in Hollywood 
https://t.co/WmrrBQejx7 https://t.co/TvFOd7mjRC","los Angeles","Ratchet & Clank","05.03.2016",0.837197452898799
"1991","Torn between watching The Jungle Book or Ratchet &amp; Clank today.
Kinda wish it was the ending of May so I can watch the new Alice movie.","los Angeles","Ratchet & Clank","05.03.2016",0.774207313206129
"1992","RT @TheWrap: Gamers Got the Movie Adaptation They Deserve in 'Ratchet &amp; Clank' @RatchetMovie (Commentary) https://t.co/MzJeMqdrR4","los Angeles","Ratchet & Clank","05.03.2016",0.601864373278954
"1993","It's movie night!  Check out Ratchet &amp; Clank the Movie! https://t.co/lTXz5RR5ol","los Angeles","Ratchet & Clank","05.03.2016",0.245106796370085
"1994","RT @jerrodputman: Just got back from seeing the Ratchet &amp; Clank movie. It was excellent! Definitely for the fans.","los Angeles","Ratchet & Clank","05.03.2016",0.905831531761459
"1995","Um ratchet and clank movie 

You tried.","los Angeles","Ratchet & Clank","05.03.2016",0.36379466786446
"1996","Our full #RatchetAndClank movie review is live now! https://t.co/E7fyHBFmPs cc: @insomniacgames https://t.co/BYoRhFAx6s","los Angeles","Ratchet & Clank","05.03.2016",0.94570081299507
"1997","I liked a @YouTube video https://t.co/JdvQ4Wdwav Ratchet &amp; Clank - Movie Review","los Angeles","Ratchet & Clank","05.03.2016",0.804120307245745
"1998","Finished watching the ratchet and clank movie and IT WAS AWESOME!!! Great start to a new generation of ratchet and clank ! @RatchetMovie","los Angeles","Ratchet & Clank","05.03.2016",0.990784201350972
"1999","Just got back from seeing the Ratchet &amp; Clank movie. It was excellent! Definitely for the fans.","los Angeles","Ratchet & Clank","05.03.2016",0.930275744338972
"2000","Ratchet and Clank was a decent flick, but it begs the question if they'll EVER make a Jak and Dakster movie. :\","los Angeles","Ratchet & Clank","05.03.2016",0.469893183299472
"2001","Despite bad reviews, I'd still love to go and see the Ratchet &amp; Clank movie.","los Angeles","Ratchet & Clank","05.03.2016",0.825039079984311
"2002","I liked a @YouTube video https://t.co/V0NPbxXgZl Ratchet &amp; Clank - Movie Review","los Angeles","Ratchet & Clank","05.03.2016",0.910155876307021
"2003","So sad Ratchet and Clank movie fell flat. That film is not indicative of what T.J. Fixman has done to that series.","los Angeles","Ratchet & Clank","05.03.2016",0.0138766602384548
"2004","SOMEONE GO TO SEE THE RATCHET AND CLANK MOVIE WITH ME. IT'S MY CHILDHOOD IN FILM FORM.","los Angeles","Ratchet & Clank","05.03.2016",0.838520526851314
"2005","Ratchet &amp; Clank the movie! TRAILER https://t.co/cCOXVRuq5d","los Angeles","Ratchet & Clank","05.03.2016",0.0824829609382234
"2006","2 excited 4 ratchet &amp; clank tha movie","los Angeles","Ratchet & Clank","05.03.2016",0.325087063223036
"2007","@davidehrlich There's a RATCHET AND CLANK movie?","los Angeles","Ratchet & Clank","05.03.2016",0.60930571512561
"2008","Poll: Are you going to see the #RatchetandClank movie this weekend? https://t.co/VdsAqW0G1s https://t.co/XRt8rNYDJL","los Angeles","Ratchet & Clank","05.03.2016",0.760381415749815
"2009","Heard the Ratchet &amp; Clank movie was trash, yeahhhh I'll just stick with the games.","los Angeles","Ratchet & Clank","05.03.2016",0.0190568410295588
"2010","Exited to watch the ratchet and clank movie today ! Been excited since it was announced in 2013 @RatchetMovie","los Angeles","Ratchet & Clank","05.03.2016",0.467502841787434
"2011","Just waiting to watch the ratchet and clank movie be like @RatchetMovie @insomniacgames https://t.co/BgbnJO77Um","los Angeles","Ratchet & Clank","05.03.2016",0.800948595274762
"2012","I liked a @YouTube video https://t.co/liZziOwJvH Ratchet and Clank - Movie Review","los Angeles","Ratchet & Clank","05.03.2016",0.803391731273152
"2013","Today's movie, Ratchet and Clank. Probably my all time favorite game franchise and I really… https://t.co/xNlHzHehlH","los Angeles","Ratchet & Clank","05.03.2016",0.720935477290364
"2014","Ratchet and Clank movie was alright. It had its moments but still felt off compared to the games.","los Angeles","Ratchet & Clank","05.03.2016",0.011990012622348
"2015","RT @philrowen: Gamers Got the Video Game Movie They Deserve in ‘Ratchet &amp; Clank’ (Commentary) https://t.co/X3tI8l1m5n","los Angeles","Ratchet & Clank","05.03.2016",0.438386649041043
"2016","RT @deggowaffles: Holy shit they made a RATCHET AND CLANK movie and I didn't know it was released this week.","los Angeles","Ratchet & Clank","05.03.2016",0.244602409864992
"2017","Holy shit they made a RATCHET AND CLANK movie and I didn't know it was released this week.","los Angeles","Ratchet & Clank","05.03.2016",0.234324962099399
"2018","PS4 Blog - The Ratchet &amp; Clank Movie Hits Theaters Today: So as all of you hopefully know by now, the Ra... https://t.co/ar8a9uQ4cY #ps4","los Angeles","Ratchet & Clank","05.03.2016",0.898516748804723
"2019","I'm legitimately excited to see this movie. Ratchet &amp; Clank is one of my favorite game series of… https://t.co/VqTiunENjW","los Angeles","Ratchet & Clank","05.03.2016",0.945687315586973
"2020","Gamers Got the Video Game Movie They Deserve in ‘Ratchet &amp; Clank’ (Commentary) https://t.co/X3tI8l1m5n","los Angeles","Ratchet & Clank","05.03.2016",0.416551054112867
"2021","Gamers Got the Movie Adaptation They Deserve in 'Ratchet &amp; Clank' @RatchetMovie (Commentary) https://t.co/MzJeMqdrR4 https://t.co/uzePCEJMQE","los Angeles","Ratchet & Clank","05.03.2016",0.648681212879249
"2022","Who wants to go see the Ratchet and Clank movie later","los Angeles","Ratchet & Clank","05.03.2016",0.773012309074492
"2023","Wait there's a Ratchet and Clank movie!? That was my favorite game series as a kid <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>","los Angeles","Ratchet & Clank","05.03.2016",0.950837855130115
"2024","EXCLUSIVE CLIP: 'Ratchet &amp; Clank' https://t.co/BsgIsfcQYk","los Angeles","Ratchet & Clank","05.03.2016",0.544900877267819
"2025","@steve_baxi Planning on seeing the Ratchet and Clank movie and/or talking about it?  Need a fellow R&amp;C fan to flip out with after seeing it","los Angeles","Ratchet & Clank","05.03.2016",0.881736661463333
"2026","RT @CineMovie: Meet man behind Ratchet's voice in the game &amp; new #RatchetAndClank movie &amp; his many voices https://t.co/YieCE4hZlH https://t…","los Angeles","Ratchet & Clank","05.03.2016",0.753746999013428
"2027","I liked a @YouTube video https://t.co/CPQp2ckdbt Ratchet &amp; Clank - Movie Review","los Angeles","Ratchet & Clank","05.03.2016",0.867720980929797
"2028","Meet man behind Ratchet's voice in the game &amp; new #RatchetAndClank movie &amp; his many voices https://t.co/YieCE4hZlH https://t.co/6PmYeakgbT","los Angeles","Ratchet & Clank","05.03.2016",0.647012632346626
"2029","Also, Ratchet and Clank movie in a few hours. I wonder how it will play out. Not going in with high expectations, so who knows.","los Angeles","Ratchet & Clank","05.03.2016",0.176768901162767
"2030","@insomniacgames Ratchet &amp; Clank platinum trophy (33), and going to go see the movie today! https://t.co/lK3a1mDC9x","los Angeles","Ratchet & Clank","05.03.2016",0.624634979768218
"2031","RT @OrganizedIsland: 5 Fun Facts about the Cast and Director of Ratchet and Clank the Movie # RatchetandClank https://t.co/eGC0wfLGfv via @…","los Angeles","Ratchet & Clank","05.03.2016",0.64175857974985
"2032","Hell yeah I'm watching the Ratchet and Clank movie tomorrow! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @RatchetMovie","los Angeles","Ratchet & Clank","05.03.2016",0.908420892795376
"2033","oh SHIT RIGHT RATCHET AND CLANK MOVIE ASHFJDBF","los Angeles","Ratchet & Clank","05.03.2016",0.226856322524072
"2034","the original video game gets it's own movie! can't wait to see the Ratchet &amp; Clank movie, so HYPE!!!","los Angeles","Ratchet & Clank","05.03.2016",0.900630190464012
"2035","Just got home from Ratchet and Clank the movie.It was very entertaining! It gets me really excited to see future PlayStation original films.","los Angeles","Ratchet & Clank","05.03.2016",0.91057885155852
"2036","I just watched Ratchet and Clank The Movie and I've been waiting on a movie based on the the… https://t.co/Dck4eOWy6L","los Angeles","Ratchet & Clank","05.03.2016",0.737778060226189
"2037","Just watch the ""Ratchet &amp; Clank"" Movie ah man so many childhood memories q_q","los Angeles","Ratchet & Clank","05.03.2016",0.806196573155442
"2038","I feel like my entire childhood has been leading up to a ratchet &amp; clank movie coming out tomorrow.","los Angeles","Ratchet & Clank","05.03.2016",0.641471137854114
"2039","RT @NerdsDoingStuff: The #RatchetandClank film is full of heart, visually beautiful, &amp; doesn't disappoint. https://t.co/IdMRONOkBY @insomni…","los Angeles","Ratchet & Clank","05.03.2016",0.992780628907564
"2040","First reviews of the RATCHET &amp; CLANK movie saying it's horrible. Not surprised, but disappointed all the same.","los Angeles","Ratchet & Clank","05.03.2016",0.000810537658341676
"2041","The #RatchetandClank film is full of heart, visually beautiful, &amp; doesn't disappoint. https://t.co/IdMRONOkBY @insomniacgames @RatchetMovie","los Angeles","Ratchet & Clank","05.03.2016",0.998905510315218
"2042","Ratchet and Clank movie is at a 15% on @RottenTomatoes. *sigh*","los Angeles","Ratchet & Clank","05.03.2016",0.16809490194675
"2043","Ratchet and Clank Movie Review - The Ratchet and Clank movie holds the promise of adventure. It rushes around p... https://t.co/QYFxcpLym9","los Angeles","Ratchet & Clank","05.03.2016",0.901841250205745
"2044","RATCHET AND CLANK MOVIE IS RELEASED TONIGHT? TOMORROW? IM CONFUSED","los Angeles","Ratchet & Clank","05.03.2016",0.502099479970587
"2045","The #RatchetandClank movie is geared more towards gamers than moviegoers. Review here: https://t.co/Iur1GWGZS9 https://t.co/lk5RzxiAm7","los Angeles","Ratchet & Clank","05.03.2016",0.317006940805037
"2046","RT @Paranerd: Hm. That Ratchet and Clank movie isn't doing too well on Rottentomatoes. A live action Pokémon will save us!","los Angeles","Ratchet & Clank","05.03.2016",0.692935100912183
"2047","Hm. That Ratchet and Clank movie isn't doing too well on Rottentomatoes. A live action Pokémon will save us!","los Angeles","Ratchet & Clank","05.03.2016",0.756583753344561
"2048","The Ratchet &amp; Clank movie will either be horribly disappointing or made for me specifically and no one else.","los Angeles","Ratchet & Clank","05.03.2016",0.00235708359492162
"2049","'Ratchet &amp; Clank' Review: Video Game Movie is the Worst of Two Mediums https://t.co/24mwm5mnGP","los Angeles","Ratchet & Clank","05.03.2016",0.0302556096849365
"2050","FYI to @THR saying Ratchet &amp; Clank movie ""probably faithful enough to appease hardcore fans of the game franchise"" is enough for me to go.","los Angeles","Ratchet & Clank","05.03.2016",0.457576773121954
"2051","I liked a @YouTube video from @schmoesknow https://t.co/wNfXBk3iSE RATCHET &amp; CLANK MOVIE REVIEW","los Angeles","Ratchet & Clank","05.03.2016",0.818801731716672
"2052","Not so good reviews on ratchet and clank so far. All talked about a problem I had a feeling the movie would have.","los Angeles","Ratchet & Clank","05.03.2016",0.170948936690293
"2053","Anyone down to watch the ratchet and clank movie with me","los Angeles","Ratchet & Clank","05.03.2016",0.814775065640321
"2054","'Ratchet' clanks into video-game-movie refuse bin: The producers of ``Ratchet &amp; Clank'' ignored the first rul... https://t.co/x0spQXu6aH","los Angeles","Ratchet & Clank","05.03.2016",0.00528069638765502
"2055","Ratchet &amp; Clank movie and event review https://t.co/Vhx55PAsll https://t.co/Gqhx6i6Pc1","los Angeles","Ratchet & Clank","05.03.2016",0.756931075926416
"2056","ratchet and clank the movie finna be bars","los Angeles","Ratchet & Clank","05.03.2016",0.304400286960993
"2057","Press Box 64: Ratchet &amp; Clank the movie is out this weekend!  https://t.co/f3GkFKJDAW #PBX64","los Angeles","Ratchet & Clank","05.03.2016",0.220304646827167
